"logFC"	"logCPM"	"PValue"	"FDR"
"AB_021370_T.1"	-0.477274914906609	0.888868955759282	0.310302982721777	1
"AB_011103_T.1"	0.802655820933567	-0.925004639766822	0.310303598190288	1
"AB_007780_T.1"	-0.274200165068083	3.51983763995932	0.310319654811941	1
"AB_002597_T.1"	0.245607529074927	5.49612754464265	0.310337586399873	1
"AB_025906_T.1"	0.271171189402591	3.79336132071235	0.310434166857763	1
"AB_011596_T.1"	0.235280474024908	4.6194210648486	0.310549201955466	1
"AB_024198_T.1"	0.300394840219312	3.47754320296508	0.31057571755317	1
"AB_012953_T.1"	-0.238550179128159	5.81874818521528	0.310584218368595	1
"AB_016564_T.1"	-0.4190873707525	1.48221987273541	0.310653242546455	1
"AB_011539_T.1"	0.2737198112117	3.65948831032897	0.310739475487228	1
"AB_004353_T.1"	-0.457251574255072	0.265111333672834	0.310784122298131	1
"AB_016000_T.1"	1.11804218367412	-2.51582479035549	0.310851009396629	1
"AB_036213_T.1"	-0.430358321928381	1.07481272694187	0.310869767577337	1
"AB_033147_T.1"	1.80803813876617	-3.08878071967934	0.310888985322374	1
"AB_039331_T.1"	0.364341453525893	2.7726995443208	0.310899004778225	1
"AB_001702_T.1"	1.80803451913137	-3.08878071967934	0.310924015863548	1
"AB_001328_T.1"	0.348242880631602	2.745050028711	0.31093170669478	1
"AB_017323_T.1"	-0.346628796614117	2.45726246776982	0.310958503355956	1
"AB_013363_T.1"	0.340192564860047	3.20466230171422	0.310983030079912	1
"AB_040165_T.1"	-0.452367594438352	1.36428160415949	0.31105079726802	1
"AB_025552_T.1"	-0.227907044817035	5.84634522305482	0.311133841148472	1
"AB_043454_T.1"	-0.688902663376865	-0.68998475155752	0.311144742074144	1
"AB_038987_T.1"	0.984758609763767	-0.552897065232629	0.311150070530702	1
"AB_037565_T.1"	-0.642317211545677	-0.378120655499811	0.311166111342634	1
"AB_039495_T.1"	-0.48741472320437	4.09811069537346	0.311187741424196	1
"AB_013243_T.1"	0.378040000396679	1.78993432343568	0.311197993579808	1
"AB_042892_T.1"	0.340764872575962	2.51829914794616	0.311207930533091	1
"AB_032955_T.1"	-0.354708940700749	2.43448155921694	0.311232745862049	1
"AB_012589_T.1"	-0.238039781217581	6.34759787497626	0.311243817887483	1
"AB_042334_T.1"	-0.481524835537466	0.537396594320595	0.311296549335468	1
"AB_025173_T.1"	-1.51586987528548	3.93739757253581	0.31131517022338	1
"AB_008483_T.1"	0.815479789158661	-0.625327824870224	0.311386817860276	1
"AB_013849_T.1"	-0.424393549223924	2.1568952512634	0.311421416869353	1
"AB_030785_T.1"	-0.994842085241092	-1.91857291732591	0.311421946858851	1
"AB_029035_T.1"	0.369145524197324	1.96795368865383	0.311426991896418	1
"AB_016505_T.1"	0.321399269843961	3.60978658701937	0.31147478711276	1
"AB_043192_T.1"	-1.14664490975731	-1.47518958231003	0.311503057693428	1
"AB_029876_T.1"	0.594065176376625	1.65555765283215	0.311534429946673	1
"AB_010966_T.1"	0.440915385199588	1.54598621022508	0.311601673986414	1
"AB_012501_T.1"	-0.888570719932352	-1.64101685414312	0.311612395599021	1
"AB_016316_T.1"	-0.585624517554693	2.14661321417514	0.311727584012371	1
"AB_012549_T.1"	0.461313885850554	1.64974020622819	0.311730907716924	1
"AB_018260_T.1"	-0.239823165158403	5.8111421841212	0.311747932430385	1
"AB_035897_T.1"	-0.428429970674348	2.29392014822174	0.311752621861653	1
"AB_009502_T.1"	1.11095368058996	-2.83766250644054	0.311808606170192	1
"AB_015929_T.1"	-0.385830477826064	5.44758823267384	0.311842871831052	1
"AB_027937_T.1"	0.638986895633887	1.09888582536568	0.311858301317929	1
"AB_029776_T.1"	1.7911102964013	-3.08776315620199	0.311860524420355	1
"AB_006338_T.1"	0.772731830061207	-1.38797901120182	0.311912318295663	1
"AB_024164_T.1"	0.579694217202104	-0.28580313555899	0.311921047426871	1
"AB_026379_T.1"	0.447276576287777	0.725008643013585	0.311924605563934	1
"AB_039206_T.1"	0.400764397233282	1.90373093385335	0.311935896156029	1
"AB_005680_T.1"	0.448863147911715	1.38088444369411	0.311944959537614	1
"AB_017993_T.1"	0.43435736392698	1.30536049621486	0.311955431096546	1
"AB_015895_T.1"	0.224648813178409	4.85450361391045	0.311987916104353	1
"AB_014485_T.1"	0.338302616822082	2.62573042767226	0.312012062046612	1
"AB_014308_T.1"	0.398079567067669	1.78025641901584	0.312089404868189	1
"AB_003068_T.1"	0.229941670493427	5.07252482756774	0.312113916283024	1
"AB_015600_T.1"	0.265325169565783	4.20877187036568	0.312115637699518	1
"AB_015819_T.1"	0.307525979480664	3.07377298562561	0.312198342856227	1
"AB_013442_T.1"	0.367703653129743	2.01963205751847	0.312223616097429	1
"AB_020826_T.1"	-0.861831980179432	3.59584101959154	0.312261798764921	1
"AB_025396_T.1"	-0.690514201925195	-0.844735148669819	0.31226304368763	1
"AB_004196_T.1"	-1.21484876476058	-2.82503064650821	0.312272754269537	1
"AB_016974_T.1"	0.395877403769535	1.75529705686615	0.312433876327326	1
"AB_008477_T.1"	-0.306986664584465	3.77761032835358	0.312464130204881	1
"AB_008051_T.1"	0.45942286776127	1.53267552022178	0.312526023913142	1
"AB_013275_T.1"	-0.2363924916804	4.55509976004281	0.312583473500478	1
"AB_003062_T.1"	0.249105068061538	4.04849177142195	0.312600201698094	1
"AB_010624_T.1"	0.277186020257622	4.4122177395384	0.312610239576777	1
"AB_038061_T.1"	0.40770531443969	1.59715650995073	0.312628059861534	1
"AB_022256_T.1"	-0.924838904220428	1.56443254578729	0.312701370956866	1
"AB_019026_T.1"	0.580126276869012	-0.00962646354563685	0.312734168511317	1
"AB_019058_T.1"	-0.321483839664248	3.3806280302351	0.312759449655026	1
"AB_018412_T.1"	0.95708274453641	-1.97156344738197	0.312817964869087	1
"AB_007724_T.1"	-0.250254112362854	4.50529731268332	0.312854684331913	1
"AB_018754_T.1"	0.351587813299543	2.57794037461848	0.312890607420974	1
"AB_009351_T.1"	0.250629724181336	7.33876895385542	0.312900683684571	1
"AB_029323_T.1"	0.396035619841453	3.67755888079961	0.312929955291516	1
"AB_044832_T.1"	-0.286679338482763	3.34783077395085	0.312966794663921	1
"AB_010367_T.1"	-0.276141995826458	3.54252048735342	0.313006803237451	1
"AB_043181_T.1"	1.8039573461483	-3.34475877062846	0.313030044019654	1
"AB_024432_T.1"	-1.23430091314412	-2.55145969348773	0.313033457501341	1
"AB_002204_T.1"	-0.213514739356648	5.54308596933471	0.313049783963821	1
"AB_030864_T.1"	0.552051280665103	0.224802089182483	0.313100764840377	1
"AB_021254_T.1"	-0.303796072464694	3.5749350487571	0.313147899583522	1
"AB_008986_T.1"	0.253149386835692	6.31041417062739	0.313185922096081	1
"AB_018773_T.1"	0.221768338928467	5.69434475661423	0.313197570125205	1
"AB_001393_T.1"	-0.367814083665473	4.72910391209635	0.313205868670408	1
"AB_003455_T.1"	0.249712666612685	6.65546686248793	0.313419381792449	1
"AB_045539_T.1"	-0.225186231040447	5.3302812843042	0.313430060212996	1
"AB_045654_T.1"	-0.483462290362147	4.2672163253842	0.313446180391049	1
"AB_029993_T.1"	-0.291800546091254	3.33444540894504	0.3135007064879	1
"AB_005859_T.1"	0.229203311487181	4.97316579222669	0.313520711233536	1
"AB_000627_T.1"	0.425699338162603	2.54664395862132	0.313530792634109	1
"AB_003043_T.1"	-0.440854624353896	0.869663585154225	0.313602625940877	1
"AB_001952_T.1"	0.24215171500942	6.03268810876362	0.313621681918872	1
"AB_019590_T.1"	-0.263169892428444	6.51321382995647	0.313687300053801	1
"AB_026963_T.1"	-0.304115742011952	3.10494649190924	0.313715324240325	1
"AB_042314_T.1"	0.453463599955197	1.38388620207706	0.313833806366813	1
"AB_023283_T.1"	-0.514608352021793	2.15280183072744	0.313914488624631	1
"AB_004250_T.1"	-0.597397429625523	0.23200984848071	0.313919757194781	1
"AB_034377_T.1"	0.628083036779692	-0.827148772158462	0.313948388936782	1
"AB_017448_T.1"	-0.625673335717921	-0.161569469314502	0.314011343066356	1
"AB_014530_T.1"	0.419652848775565	1.99679238544339	0.314123065350297	1
"AB_036366_T.1"	-0.895734599542122	0.389735131083272	0.314127000520388	1
"AB_006362_T.1"	0.277343146494546	3.88045369998359	0.314151923504556	1
"AB_027361_T.1"	1.23475685289492	-2.65098140100748	0.3141605342216	1
"AB_034304_T.1"	0.583708199746116	0.595456665155715	0.314183009103557	1
"AB_000452_T.1"	-0.772644654615313	-0.999677762516442	0.314187551920814	1
"AB_040691_T.1"	0.533050759144884	1.23126285047688	0.314199942274538	1
"AB_030975_T.1"	0.2333359712777	4.91204578579563	0.314225995949896	1
"AB_027051_T.1"	0.245532065948861	4.67896410830733	0.314243459688598	1
"AB_009388_T.1"	1.07338652533532	-2.75157193782888	0.314256320256024	1
"AB_007615_T.1"	-0.259825324644957	3.86815601644375	0.314283318006076	1
"AB_017402_T.1"	0.332884109717236	3.1069914252078	0.314295520180609	1
"AB_032943_T.1"	0.27722564996748	3.93250250159215	0.314394526224199	1
"AB_037510_T.1"	-0.720485424672316	-0.803646007590761	0.314431045041301	1
"AB_007172_T.1"	-0.25059468863136	4.63671334959711	0.314454974927324	1
"AB_019331_T.1"	-0.348554795726222	2.33473038308833	0.314475065536066	1
"AB_004513_T.1"	0.255812766105387	4.36630210114289	0.314518867696453	1
"AB_039299_T.1"	-0.673338360103821	0.323093231781787	0.314584918637297	1
"AB_033728_T.1"	-0.490737239531118	2.13801150906235	0.314622223173498	1
"AB_040908_T.1"	-0.373955840762574	1.43524236379512	0.314672867236223	1
"AB_016222_T.1"	0.4374777359345	3.3478767389479	0.314746820562213	1
"AB_030886_T.1"	-0.512160299296161	2.46774534067444	0.31475032630026	1
"AB_026989_T.1"	0.375372151441795	2.45867262443199	0.314750442329452	1
"AB_018043_T.1"	0.462245284524236	0.866732777581755	0.314777594412557	1
"AB_014255_T.1"	-0.269484560720625	4.89693667236192	0.314886995160934	1
"AB_008257_T.1"	0.759429341170241	-0.271194108589288	0.314936921248029	1
"AB_022260_T.1"	-0.227078116658368	5.96980392650753	0.314985913964214	1
"AB_036845_T.1"	-0.59166312640241	-0.728822336498908	0.314994971515699	1
"AB_010100_T.1"	0.455436345516278	3.68091408371332	0.315030083945054	1
"AB_008354_T.1"	-0.378858223528609	3.08993716181385	0.315047423546951	1
"AB_032470_T.1"	0.53074164829084	0.341186598240819	0.315156085631303	1
"AB_033662_T.1"	1.06642934339379	-0.11425876217184	0.315204173021037	1
"AB_017885_T.1"	-0.229194844354389	6.23789150148897	0.31536399497391	1
"AB_002398_T.1"	-0.495182951758671	1.67102305065211	0.315420355704972	1
"AB_014055_T.1"	-1.10565936878446	6.18328208699045	0.315425010268927	1
"AB_043949_T.1"	-0.411466545467483	1.57846476191262	0.315454078010987	1
"AB_023985_T.1"	0.316832009034084	6.45402277070984	0.315458742437631	1
"AB_042759_T.1"	-0.872313973459242	-1.50978970384224	0.315478191307996	1
"AB_039774_T.1"	-0.268217859389622	3.7376003982081	0.315482687103631	1
"AB_046091_T.1"	0.350207307006242	2.18665039606466	0.315512115029361	1
"AB_016678_T.1"	-0.339279229179756	4.28102949679863	0.315513050832736	1
"AB_015211_T.1"	0.282570538882768	3.47883973797777	0.315562525316541	1
"AB_011579_T.1"	-0.253892766467046	6.10444110878183	0.315594357955961	1
"AB_028137_T.1"	-0.354719495893583	2.60274333894139	0.315658795172035	1
"AB_029461_T.1"	0.429727655296526	1.31356820197204	0.315688862584614	1
"AB_011636_T.1"	-0.234007106838565	7.75517011486978	0.315708825796867	1
"AB_013145_T.1"	0.383186762046762	5.80005610159869	0.315758085598326	1
"AB_042141_T.1"	-0.504888419696331	1.852261791972	0.315815770892425	1
"AB_015297_T.1"	-0.22294199360798	6.747173626148	0.315821401259268	1
"AB_040339_T.1"	0.532828436191954	0.519553500764266	0.315835475706634	1
"AB_007504_T.1"	0.215749214035272	5.0743775222619	0.315970494879849	1
"AB_003344_T.1"	-0.354335143063464	2.27310533843208	0.315996809542541	1
"AB_040275_T.1"	-0.905963554972901	-1.5699632713645	0.316054400552722	1
"AB_046163_T.1"	0.661342892305537	-0.732295676721972	0.316189213580597	1
"AB_004144_T.1"	-0.294073147452455	4.1864279782624	0.316192045596776	1
"AB_030858_T.1"	0.762638634110791	-1.06672626480759	0.31624110389044	1
"AB_021200_T.1"	-0.318290983028619	3.08490103257358	0.316265934547506	1
"AB_045333_T.1"	-0.386560850195196	3.16891165136085	0.316275381855829	1
"AB_018876_T.1"	-0.342069164379258	2.81692752834536	0.316301601819391	1
"AB_016624_T.1"	0.233224916808963	4.59116171925867	0.316367633894603	1
"AB_010864_T.1"	-0.223638600211839	4.79781008538354	0.316375398521703	1
"AB_029010_T.1"	-0.458106082322104	1.65681362754241	0.316375990651791	1
"AB_012214_T.1"	0.224577904881874	5.83995682600663	0.31639880715983	1
"AB_035764_T.1"	2.42226854618333	-3.57290609321832	0.316493112236549	1
"AB_022154_T.1"	-0.729882255777794	1.32487073248113	0.316510123313315	1
"AB_013040_T.1"	-0.814412791944135	-1.59598179412446	0.316510950483102	1
"AB_004696_T.1"	0.306533355535627	4.23449195707356	0.316530445394605	1
"AB_028453_T.1"	0.515320946468893	2.26965014418879	0.316619876817815	1
"AB_007649_T.1"	0.25609797367784	7.12459992116927	0.316622595948077	1
"AB_029792_T.1"	1.09236287951198	-2.23856833998161	0.316659206018838	1
"AB_015815_T.1"	0.546798842490919	0.8105667287192	0.316710085901562	1
"AB_014101_T.1"	0.236898729584212	4.38018617718472	0.316752218140937	1
"AB_044063_T.1"	-0.734948007830428	-1.19485767094167	0.316756225756536	1
"AB_042027_T.1"	-0.360124886726114	2.31270596301127	0.31680566916486	1
"AB_022179_T.1"	-0.205291146871896	6.77710622848822	0.316827223645536	1
"AB_032531_T.1"	0.441720388501764	1.66740788848482	0.316861864916571	1
"AB_023746_T.1"	0.450578416332804	4.21024361747086	0.316884370141498	1
"AB_027630_T.1"	1.02676747790776	-2.33764615594401	0.316896999384114	1
"AB_026052_T.1"	0.335544202317137	2.59430377935365	0.316901991002085	1
"AB_021065_T.1"	-0.572599912210115	-0.449302480183957	0.316912176798747	1
"AB_007727_T.1"	-0.224440785208217	5.66518997218372	0.316944177017095	1
"AB_004934_T.1"	0.401058189360092	2.20914067210396	0.316961698705383	1
"AB_015469_T.1"	0.611011483987364	-1.17879758714579	0.317034777176725	1
"AB_030063_T.1"	-0.317682637145032	3.22574982498685	0.317041326575498	1
"AB_015411_T.1"	-0.344258467581202	2.44737364560216	0.317048101425465	1
"AB_001059_T.1"	0.258591829511513	3.91489233453254	0.317081415195132	1
"AB_042132_T.1"	0.505157333120499	0.143726714203336	0.317083946648449	1
"AB_022459_T.1"	0.891337828469109	-0.151336089471825	0.317106114335912	1
"AB_029953_T.1"	0.263350620958127	4.13237298510147	0.317185027056467	1
"AB_012430_T.1"	-0.254440031265743	4.33816526527667	0.317247473071556	1
"AB_009863_T.1"	0.750811057918216	-0.68570508521195	0.317254664516177	1
"AB_022303_T.1"	0.935950146988982	-1.20659626973214	0.317259907991727	1
"AB_027388_T.1"	-0.320017139442976	2.55498818436572	0.317262557051499	1
"AB_027099_T.1"	0.371185566329748	1.89451739862563	0.317298408614235	1
"AB_003676_T.1"	-0.256351963240698	4.95742343327848	0.317309888008957	1
"AB_017329_T.1"	-0.242878676517902	4.25983462631748	0.317332101062569	1
"AB_038787_T.1"	0.632307930890471	-0.534690341378988	0.317352147988451	1
"AB_002786_T.1"	-0.271426114918874	4.52025205322709	0.317377506240029	1
"AB_022541_T.1"	0.293839994245042	4.50853650479083	0.317417287035434	1
"AB_040986_T.1"	-0.86561119037893	-1.67519031156641	0.317495820856229	1
"AB_002046_T.1"	-0.234570766068695	7.62849537210682	0.317640085148898	1
"AB_027419_T.1"	-0.376920351941853	4.86057165595254	0.317669366743253	1
"AB_021655_T.1"	-0.255871121610042	5.08428489758497	0.317826172715775	1
"AB_009623_T.1"	0.290896331293373	3.10749892735861	0.317852839921391	1
"AB_003118_T.1"	0.549117659247163	-0.624729390364547	0.317879785413033	1
"AB_038698_T.1"	0.429722326554114	1.26091941579512	0.317928166178332	1
"AB_011911_T.1"	0.59618945752914	-0.974578874598791	0.317937208825408	1
"AB_000994_T.1"	-0.730676116523162	0.245325261532298	0.317945572430233	1
"AB_000464_T.1"	-0.262271863609272	5.00564234030861	0.318007766374754	1
"AB_033451_T.1"	-0.451169303877971	1.16522475679649	0.318034083255709	1
"AB_042495_T.1"	0.915646403163795	1.09684886150802	0.318055454079752	1
"AB_045577_T.1"	-0.543607654975737	2.59049890890829	0.318080149472021	1
"AB_041080_T.1"	1.44662380590733	-3.22996893770968	0.318086792762922	1
"AB_030630_T.1"	-1.11113376195457	-2.62677636612239	0.318133194980577	1
"AB_021218_T.1"	-0.318147418890206	3.22862536993787	0.318134560150475	1
"AB_012817_T.1"	0.584007270434599	0.125325000483681	0.318248064193709	1
"AB_025127_T.1"	0.219874168438002	4.7456724563335	0.318405281848424	1
"AB_020150_T.1"	-0.716012959162911	-1.04234624440852	0.31842584859993	1
"AB_012370_T.1"	-0.44895437329097	1.7776363233825	0.318439616447316	1
"AB_019165_T.1"	0.455395239441361	1.0542910275979	0.318550573496764	1
"AB_010511_T.1"	0.264328055694443	4.29550855662915	0.318632083901576	1
"AB_025853_T.1"	2.75128016254019	-3.51567574567247	0.318641846152454	1
"AB_026546_T.1"	-0.576943536121263	4.04036024024324	0.318655636247063	1
"AB_038206_T.1"	0.518161252295052	1.19466189545456	0.318662536539677	1
"AB_028711_T.1"	0.259742704705107	4.17145968421118	0.318684358108223	1
"AB_018944_T.1"	-0.425952747566577	1.52809519627146	0.318691459545871	1
"AB_027334_T.1"	-0.287950163817488	3.66620711075819	0.318755164648463	1
"AB_008546_T.1"	1.43592545593227	-3.22879805024285	0.318803136382058	1
"AB_003797_T.1"	-0.32696282974488	3.31357935214825	0.318820585548729	1
"AB_029534_T.1"	0.449124094632803	3.89325630473925	0.318854726535336	1
"AB_001969_T.1"	-1.40223847247374	1.33563549477611	0.318865711024536	1
"AB_019460_T.1"	-0.534284628177148	-0.43444829597652	0.318897363000671	1
"AB_023290_T.1"	-0.244582467212691	6.27912448305276	0.318951992317183	1
"AB_019011_T.1"	0.939915679366043	-2.38254470717629	0.318990473676377	1
"AB_023143_T.1"	1.02808706784894	-2.33531038048029	0.318994223930679	1
"AB_020547_T.1"	-0.219243620171081	4.9176905412642	0.319017182357807	1
"AB_013830_T.1"	0.488939003219712	-0.0793765350550812	0.31907930073557	1
"AB_018018_T.1"	-0.631656127842117	4.64491721064944	0.319094056784319	1
"AB_002251_T.1"	-0.495329193659602	2.6303918541809	0.319145909458775	1
"AB_043625_T.1"	-0.392028111751991	1.32343492551831	0.319148572677943	1
"AB_025147_T.1"	0.248074497130175	4.26896765039017	0.319205521291526	1
"AB_013140_T.1"	0.452650599715182	0.637355760589178	0.319221217795113	1
"AB_012217_T.1"	0.368638545387537	2.27041924078162	0.319241253751444	1
"AB_010515_T.1"	-0.673015447257717	-1.02699805814918	0.319273849447482	1
"AB_032897_T.1"	-1.14121205722901	-2.95527459573647	0.319316776352669	1
"AB_031128_T.1"	-0.503196023961708	1.07314356994597	0.31936578177278	1
"AB_020364_T.1"	-0.354384327752672	5.53644193316767	0.319375146209132	1
"AB_011659_T.1"	-0.216177917463272	7.52550839751101	0.319411864545079	1
"AB_033322_T.1"	-0.305347967464727	4.52637318420851	0.319429702583999	1
"AB_024781_T.1"	-0.373453332981343	2.48182182775686	0.319446417763205	1
"AB_019549_T.1"	-0.426517161090311	1.32845774657986	0.319450571674418	1
"AB_010870_T.1"	-0.283097354751039	3.51862407698552	0.319460600948135	1
"AB_026310_T.1"	0.37971510352419	1.73532801614967	0.319470906434997	1
"AB_015693_T.1"	-0.976583671635637	-2.28419726350382	0.319494504821191	1
"AB_022768_T.1"	0.649290364596462	-0.19925532029415	0.319513261592005	1
"AB_022834_T.1"	-0.534450688322602	2.07083491888586	0.319543212154149	1
"AB_031039_T.1"	-0.269850286237739	5.5083621516067	0.319548757387925	1
"AB_023654_T.1"	0.294698945728154	4.32033318570539	0.3195879074023	1
"AB_020401_T.1"	0.342421262786761	2.25441229007136	0.319595788942245	1
"AB_041245_T.1"	-0.421851977889402	2.27356034156836	0.319638042820936	1
"AB_040558_T.1"	-0.577681401324669	2.48842343103365	0.319641207421025	1
"AB_001946_T.1"	0.306948342241104	3.07986015555458	0.31966516017876	1
"AB_046026_T.1"	-1.38185979659301	-2.22680361134815	0.319788732440865	1
"AB_025341_T.1"	-0.491653003159478	1.61776843395701	0.319856509633756	1
"AB_021475_T.1"	-0.348437412159947	2.68561609754027	0.319864164321552	1
"AB_018820_T.1"	-0.563860605645183	-0.438633490851045	0.319865275481593	1
