"logFC"	"logCPM"	"PValue"	"FDR"
"AB_002066_T.1"	0.406932922161365	2.64448096037797	0.395886196076838	1
"AB_033640_T.1"	-0.482976656839385	2.11633882816008	0.395891022131597	1
"AB_020441_T.1"	0.293134435010344	4.32318892002006	0.395899343502454	1
"AB_021542_T.1"	0.571705168386806	2.48790441826694	0.395920782688719	1
"AB_000981_T.1"	0.247926406002074	7.36098749938625	0.395945658656736	1
"AB_002838_T.1"	-0.502058231173319	1.232398845834	0.396067892360651	1
"AB_040958_T.1"	-0.253150496203807	5.91359046624144	0.396081552074545	1
"AB_022531_T.1"	-0.254499516060241	6.22647911445536	0.396106068536189	1
"AB_009191_T.1"	-1.67399625570311	-3.53954787622047	0.396109082914654	1
"AB_030127_T.1"	0.694962345471742	-1.00824217048158	0.396111122422472	1
"AB_036687_T.1"	-0.388656967993772	2.51781988814813	0.396111274185231	1
"AB_001458_T.1"	0.258111581817589	6.27253210806662	0.396127822075126	1
"AB_023579_T.1"	-0.47632897247126	2.39998720579503	0.396236578451298	1
"AB_010088_T.1"	0.373154431886593	3.03978618087614	0.396238592136411	1
"AB_006069_T.1"	0.325051362525098	3.88165328651947	0.396277401034166	1
"AB_004289_T.1"	0.257796095874462	5.17433990773282	0.396292680668407	1
"AB_045198_T.1"	-0.626636598728365	2.23390878645385	0.39632489641848	1
"AB_042286_T.1"	0.486138206437896	2.54409032111703	0.396373717015706	1
"AB_020414_T.1"	-0.377052055256178	3.31935745661645	0.396377764404216	1
"AB_013272_T.1"	-0.252543584126199	6.29361988807421	0.396442556409062	1
"AB_034465_T.1"	-0.332655945802014	3.56742519957779	0.396443440237455	1
"AB_029654_T.1"	-1.49815775067178	-3.16703091061361	0.396474981513678	1
"AB_036256_T.1"	1.88956971229277	-3.32288578596483	0.396490471174001	1
"AB_002372_T.1"	0.259337964476534	5.79055229701844	0.396502972353394	1
"AB_043108_T.1"	0.598778670500577	0.786712127376122	0.396553072407736	1
"AB_006967_T.1"	-0.29770412710994	4.2331494465604	0.396556943233204	1
"AB_006153_T.1"	-0.277788992294124	5.01856423374494	0.396564166218424	1
"AB_009558_T.1"	0.300778819162892	4.44775796348317	0.396571125849833	1
"AB_026622_T.1"	-0.312899591929662	4.46339485986969	0.396606540875205	1
"AB_028622_T.1"	-0.788060717358746	-1.62397004947991	0.396614904898078	1
"AB_036453_T.1"	-0.697536103402653	1.7893874235294	0.396624821865089	1
"AB_027194_T.1"	1.33248294579213	-2.90051652312146	0.396664676817153	1
"AB_026756_T.1"	0.269053932927177	5.24194298619124	0.396690748197275	1
"AB_016318_T.1"	-0.501074120937319	0.836046050502381	0.396706691953641	1
"AB_007375_T.1"	0.364735426580681	4.03243870392371	0.396710173612874	1
"AB_032391_T.1"	-0.529258546908909	2.14671760619206	0.396717653641816	1
"AB_016929_T.1"	-1.072003240358	-2.49463189212568	0.396810401966126	1
"AB_006602_T.1"	-0.458977531036531	4.56217127661482	0.396865895603638	1
"AB_041215_T.1"	0.514098912529473	1.52799468658969	0.396883258609193	1
"AB_013216_T.1"	-0.326054565016551	5.65577578979384	0.396929101066083	1
"AB_033624_T.1"	-0.600503880452471	0.111648104974098	0.396955163762144	1
"AB_028579_T.1"	0.694021585488172	-1.08974198595585	0.397011049993745	1
"AB_044003_T.1"	-0.557034706347556	-0.318746306053897	0.397036843120505	1
"AB_034751_T.1"	0.529735237636268	1.28208150011424	0.397106078290761	1
"AB_024134_T.1"	-0.467295227499925	2.14957985814214	0.397141271148521	1
"AB_024594_T.1"	0.280276667243355	4.53221209497078	0.397185765100067	1
"AB_020077_T.1"	0.473581897571818	3.16386378076686	0.39720123571012	1
"AB_008168_T.1"	1.07429571875018	-2.79736919202289	0.397222556741287	1
"AB_006439_T.1"	-0.586725025765447	-0.593997792763569	0.397264262917712	1
"AB_020807_T.1"	0.442421284610518	2.08310353359729	0.397270944896304	1
"AB_011322_T.1"	0.412916085277052	2.32050047017257	0.397335180429442	1
"AB_017786_T.1"	0.276478110879791	6.15836776292459	0.397341028112707	1
"AB_017286_T.1"	0.364357493971369	3.67088837791032	0.397466006032374	1
"AB_040695_T.1"	-0.803974230488336	-1.26549472366805	0.397530172788727	1
"AB_022668_T.1"	-0.292562908481799	4.17147972820305	0.397548062270291	1
"AB_029827_T.1"	0.457244005939897	1.95284894730417	0.397550346527868	1
"AB_002131_T.1"	0.623310533845891	-1.16037292663416	0.397572780664435	1
"AB_000441_T.1"	0.313444302212465	3.82171637212869	0.39757644670638	1
"AB_035441_T.1"	0.37258458005177	2.92311967467362	0.397591818452438	1
"AB_017864_T.1"	-0.348200091042776	3.25487277812138	0.397593564758062	1
"AB_044676_T.1"	-0.453290357910838	2.42872141858899	0.397622072998416	1
"AB_015702_T.1"	-0.939491723516129	-2.90109601879799	0.397627368003506	1
"AB_043130_T.1"	-0.939492345932581	-2.90109601879799	0.397629638686545	1
"AB_024384_T.1"	0.551945624466144	2.51244308405804	0.397636954431429	1
"AB_024890_T.1"	-0.351695240146688	3.40057441497833	0.397642209035681	1
"AB_010820_T.1"	-0.314151809031274	3.93740096698656	0.397660709254584	1
"AB_033319_T.1"	0.306291377592243	4.01011455987825	0.397667485950335	1
"AB_032992_T.1"	0.366636957516578	7.36495997530925	0.397678049527794	1
"AB_033712_T.1"	0.564983446414887	0.218667245201531	0.397716847067008	1
"AB_026638_T.1"	0.271524487886707	5.99235781408719	0.397777278789801	1
"AB_007331_T.1"	0.390293674085044	2.46823777008398	0.397786375824826	1
"AB_006816_T.1"	0.256797851322338	5.00874855350851	0.397789776031636	1
"AB_039296_T.1"	0.261987883238488	7.70946526595551	0.397817616579772	1
"AB_031532_T.1"	-0.261462357002786	5.14263917670074	0.39783439148901	1
"AB_020036_T.1"	-0.315458507204253	3.73086567886175	0.397868864616916	1
"AB_019134_T.1"	0.546106509954726	1.20118105550147	0.397879045011548	1
"AB_009362_T.1"	-0.387343116220118	2.92911430518287	0.397904229639355	1
"AB_042616_T.1"	0.462095117838731	1.26189275262838	0.397916227014534	1
"AB_025569_T.1"	0.572443757858979	0.0256523631338522	0.397956105061945	1
"AB_019798_T.1"	-0.362437179902311	3.02650652149144	0.398015545870336	1
"AB_009123_T.1"	0.326897727404938	3.62928770071922	0.39816630699188	1
"AB_019519_T.1"	0.878865055659179	-2.07719916299092	0.398230231110177	1
"AB_006685_T.1"	-0.36627112110704	3.05975763062756	0.398274378362848	1
"AB_019126_T.1"	0.47835828896905	0.792639711482772	0.398305967492412	1
"AB_016120_T.1"	0.353372973667196	4.05139278748669	0.398341057346432	1
"AB_012097_T.1"	-0.257932799765716	7.78087523698955	0.398400939148805	1
"AB_042840_T.1"	-0.306643032893439	3.95969248963307	0.398454782560189	1
"AB_032806_T.1"	1.92275315136679	-3.37193574956944	0.398457741536896	1
"AB_008712_T.1"	-0.260755787990135	5.57057529164293	0.398516957220558	1
"AB_016384_T.1"	1.1367975275527	-2.96760025520894	0.398531445890356	1
"AB_044034_T.1"	0.443295462874886	3.86248485258896	0.39855368477338	1
"AB_039538_T.1"	-0.29885589283561	4.55833240022177	0.398582930694138	1
"AB_015420_T.1"	-0.527764031006205	0.507797486418618	0.398591401380042	1
"AB_006605_T.1"	1.65757157355219	-3.35150328070939	0.398597936280119	1
"AB_023714_T.1"	-0.256439745768079	5.82628097157715	0.398598541295984	1
"AB_017432_T.1"	-0.646659940716148	-0.219465700176759	0.398604955444534	1
"AB_011321_T.1"	0.266332079748995	10.692287115573	0.398613443391906	1
"AB_009170_T.1"	-0.305079003316351	3.91748677597292	0.398616001272395	1
"AB_013138_T.1"	0.41858570359448	2.31560365187728	0.398624438205612	1
"AB_003476_T.1"	-0.583480741535292	1.7665255376383	0.39865591664411	1
"AB_015913_T.1"	-0.609952127972415	-0.206258849336658	0.398657383332984	1
"AB_042222_T.1"	1.23831309691119	-2.81315505072442	0.398717354201886	1
"AB_045978_T.1"	1.10452342037355	-2.77810376134975	0.398750793529059	1
"AB_004442_T.1"	0.251553050954597	5.7053974512697	0.398783939334343	1
"AB_035925_T.1"	-0.355100597866498	3.80779971125407	0.398818522259322	1
"AB_024663_T.1"	-1.27796309272904	-2.98119974955663	0.39882285864024	1
"AB_039458_T.1"	-0.244899890729402	7.20535855374766	0.398920220801909	1
"AB_026836_T.1"	1.00531402582989	-2.12969343308468	0.398921986124858	1
"AB_038050_T.1"	0.833110468464676	0.919678314901124	0.398926354268607	1
"AB_002244_T.1"	-0.339550834514953	3.6771866163351	0.398943752847877	1
"AB_027810_T.1"	0.592203047939402	0.208581719993751	0.398958454856546	1
"AB_001446_T.1"	0.254427228469207	6.83374677518086	0.39898401234631	1
"AB_008355_T.1"	-0.257858835849789	6.48230865044483	0.399038857804493	1
"AB_006208_T.1"	0.819937039481763	0.079431515877152	0.399043803640379	1
"AB_005991_T.1"	-1.81762275269567	-2.8902964802015	0.399044142531897	1
"AB_021291_T.1"	-0.28969316451909	4.32574881538981	0.399057797545416	1
"AB_001663_T.1"	-0.340625626262415	3.22583139897585	0.399151277672888	1
"AB_017251_T.1"	-0.256311835451075	6.19092398702932	0.399175511152943	1
"AB_009273_T.1"	-0.38018701680609	2.73737768016722	0.399181588427053	1
"AB_024925_T.1"	0.256844827263156	7.20552731218084	0.399210636066629	1
"AB_017411_T.1"	0.401821966880179	3.56346893357563	0.399210980815598	1
"AB_029026_T.1"	-1.57774422974254	-3.09521513782716	0.399211644654401	1
"AB_006257_T.1"	0.262203180674549	5.06673680399124	0.399251170733711	1
"AB_046007_T.1"	-0.400346552316357	2.83576394667898	0.399266528903738	1
"AB_002601_T.1"	0.357990474244099	2.87771318720123	0.399320647767976	1
"AB_024826_T.1"	-0.451816308416738	1.78801680135215	0.399344925637322	1
"AB_031051_T.1"	0.400891488736189	2.94855057127873	0.399353570756834	1
"AB_038791_T.1"	-0.444589548287853	1.52457688572685	0.399383940637357	1
"AB_015795_T.1"	-0.459945932703324	1.10897142981655	0.399419517590651	1
"AB_005527_T.1"	1.12074794708999	-1.82640123998579	0.399440802359617	1
"AB_017235_T.1"	0.332687989680312	3.27117034077099	0.399468525143102	1
"AB_003312_T.1"	-0.427774325379234	1.85404775709347	0.399476257575788	1
"AB_018188_T.1"	0.562296346989797	-0.350662017830256	0.399488273063729	1
"AB_009491_T.1"	-0.257594704999062	5.01294878659987	0.399512408650401	1
"AB_013872_T.1"	-0.446741061768962	1.38563027228589	0.399592804770232	1
"AB_039765_T.1"	-0.842517287505726	-0.66535447073	0.399681621657107	1
"AB_015214_T.1"	-0.373194560945039	4.06446527542168	0.399702754690814	1
"AB_014982_T.1"	-0.797474685153	-0.0253760249778205	0.399710452893357	1
"AB_008380_T.1"	-0.262390092799302	5.34750762283438	0.39978462378815	1
"AB_031469_T.1"	0.264025683362982	5.14646395807252	0.399826094507271	1
"AB_007069_T.1"	-0.396669513357025	2.17128058347761	0.399836505298879	1
"AB_041375_T.1"	1.37529008132613	-2.81738282493865	0.399853983453942	1
"AB_001957_T.1"	1.70754205507898	-3.09091371405718	0.39986842603065	1
"AB_001774_T.1"	-0.621852425042751	-0.760879376850152	0.399893325353149	1
"AB_008713_T.1"	0.260518724535265	6.21521811074041	0.39993675630053	1
"AB_003667_T.1"	-0.265110009071415	4.80897399996974	0.399944896812592	1
"AB_042164_T.1"	0.856145524151561	-1.14805211892159	0.399948609549844	1
"AB_006376_T.1"	-0.279636287840301	4.37454743211691	0.400005643065883	1
"AB_016860_T.1"	0.349158610124095	5.36934279166778	0.400049349642228	1
"AB_017076_T.1"	0.258357634859903	5.19985923950069	0.400051695044184	1
"AB_017593_T.1"	-1.06248773799085	-2.26975440892557	0.400075386540359	1
"AB_014928_T.1"	0.281388985249212	4.57858124690521	0.400096126021945	1
"AB_043932_T.1"	0.648455791305254	-0.744254083025435	0.400128728316154	1
"AB_009036_T.1"	-0.327498416228323	3.37827810972676	0.400150721976857	1
"AB_028763_T.1"	-1.11337343857921	-2.39140571241618	0.400250782767083	1
"AB_014360_T.1"	0.470830284152534	3.43343809825899	0.400252541204942	1
"AB_021877_T.1"	-0.446377060525842	2.0451385484569	0.400283211549843	1
"AB_022331_T.1"	-0.992127404106655	-2.50551617608042	0.400310521662736	1
"AB_007067_T.1"	0.309745819762529	3.73129329914788	0.400313033597199	1
"AB_008959_T.1"	0.256605093032729	5.29295872808732	0.400323098213159	1
"AB_043043_T.1"	-0.764128638543733	-1.88073541544651	0.400329901313391	1
"AB_041700_T.1"	-1.23942744942252	-2.95121148482051	0.400345396038364	1
"AB_036824_T.1"	-0.553083337763883	0.00527877938097115	0.400350567417311	1
"AB_001069_T.1"	-0.718980225948385	-0.522198368554432	0.400372763444889	1
"AB_020523_T.1"	-0.277490701515341	4.63024613729653	0.400408827900309	1
"AB_002238_T.1"	0.42417692620578	2.28252615487156	0.400474310158322	1
"AB_042275_T.1"	0.694478639764122	0.0517395947581422	0.400489337784973	1
"AB_029783_T.1"	-0.423792184451497	2.13098798929999	0.400495499564981	1
"AB_010027_T.1"	-0.457375131626504	2.16126573315286	0.400514449392998	1
"AB_026091_T.1"	-1.1034805505853	-2.53776396523071	0.400516418471185	1
"AB_006462_T.1"	-0.256546418307396	6.3246473465606	0.400524924293651	1
"AB_003467_T.1"	-0.308364245066236	4.29729271599097	0.400534173739048	1
"AB_007810_T.1"	0.250454822606907	7.28237346138155	0.40057842724741	1
"AB_004844_T.1"	-0.272855120753611	6.0020400153398	0.400584359022895	1
"AB_035463_T.1"	-0.303203612662783	7.61490854175394	0.400587072073371	1
"AB_022840_T.1"	0.26087457473865	5.11785858850746	0.400616458155666	1
"AB_018006_T.1"	1.06049437087234	-2.58107518795984	0.400620548207313	1
"AB_002746_T.1"	0.311773374109678	4.62015401220882	0.400641758534142	1
"AB_020632_T.1"	-0.252703637266343	5.77162250752246	0.400670468663264	1
"AB_026258_T.1"	0.904837891618877	-2.30221265896112	0.400687728513623	1
"AB_023509_T.1"	0.714998022554507	0.767446421539951	0.40070930620497	1
"AB_002395_T.1"	-0.264815124536419	5.26335224505473	0.400827235444173	1
"AB_023124_T.1"	-0.377986698392934	2.60218267154183	0.400828065009218	1
"AB_018149_T.1"	0.608435444983575	0.0608887027948887	0.400832367411495	1
"AB_004583_T.1"	-0.252596207920026	5.29785855246788	0.400842072816339	1
"AB_000472_T.1"	-0.659911966321129	0.0423137625491669	0.400883689122283	1
"AB_005488_T.1"	0.248521574514978	6.33675627222119	0.400933820256804	1
"AB_040945_T.1"	-0.316314506807628	4.14356764906912	0.400953545749817	1
"AB_045202_T.1"	-0.733429423600714	1.60236848305818	0.400960438479319	1
"AB_044506_T.1"	-1.1149863915574	-2.41493970056621	0.400989466528205	1
"AB_044400_T.1"	0.670649380992612	-0.909133616817954	0.401004579086033	1
"AB_014608_T.1"	-0.510853544717379	0.310212952597619	0.40101095233458	1
"AB_013890_T.1"	0.709583606565219	0.626633178697773	0.401092347434892	1
"AB_011606_T.1"	0.482610989498892	5.21488328477263	0.401140545408093	1
"AB_008050_T.1"	-0.375088161699504	2.6442713375649	0.401225484739818	1
"AB_004937_T.1"	-0.295355158340153	5.6457632324937	0.401271816121784	1
"AB_028367_T.1"	0.692294362737013	-0.266748164029312	0.401409995171236	1
"AB_014423_T.1"	-0.304921201608856	3.86148415013687	0.401422817128669	1
"AB_001455_T.1"	0.537068071241546	0.840907313619943	0.401503525720883	1
"AB_015938_T.1"	-0.282293170237274	4.20471443285569	0.401559012055535	1
"AB_040473_T.1"	-0.471429986753029	1.21552005279033	0.401572194243085	1
"AB_020231_T.1"	-0.509185785396717	1.32952148890309	0.40158200569079	1
"AB_016176_T.1"	0.255242321076817	5.53404017580178	0.401694441408166	1
"AB_017230_T.1"	0.312293340107734	5.08811576193228	0.401702633261981	1
"AB_008322_T.1"	-0.321460606900872	3.89150448544813	0.401705702957601	1
"AB_010468_T.1"	0.459546511728157	1.61353723223269	0.401710747802789	1
"AB_017494_T.1"	-0.928438787924928	-1.83413507798798	0.401721723343326	1
"AB_020438_T.1"	-0.414809786659575	2.02387831722558	0.401739867854034	1
"AB_040828_T.1"	-0.540393298885426	1.0442489882385	0.401757130284892	1
"AB_043397_T.1"	-0.493829456882484	1.00772321462372	0.401804652055346	1
"AB_033253_T.1"	0.423694707644511	4.41545153230661	0.401866577228066	1
"AB_018335_T.1"	1.12559042240666	-1.13532447520768	0.40192260466381	1
"AB_031794_T.1"	0.386606920746281	4.44777443061163	0.401923578922213	1
"AB_023782_T.1"	0.36730780497033	3.49175862601047	0.40195267760468	1
"AB_024437_T.1"	0.306771948837126	6.10109564933871	0.401959069035907	1
"AB_021686_T.1"	-0.557937782328022	1.70864400462368	0.401972473831808	1
"AB_041088_T.1"	-0.47930458997044	4.57443521316578	0.402027502995264	1
"AB_014219_T.1"	1.36087281773568	-3.28218632102565	0.402048349728929	1
"AB_017691_T.1"	-0.459854854647342	1.45372915177863	0.402055393586315	1
"AB_033529_T.1"	-0.366059022064084	3.89136342990888	0.402154710883475	1
"AB_013250_T.1"	-0.58755978782046	0.51822072730906	0.402176811572852	1
"AB_022664_T.1"	-0.250805393797784	6.26271785876306	0.402177179933451	1
"AB_016863_T.1"	0.492192039733155	0.89678187420959	0.402180430142534	1
"AB_007663_T.1"	-0.355796098690015	2.97879885827205	0.402229909407898	1
"AB_006346_T.1"	-0.450859310048996	1.68182897281536	0.402244886464613	1
"AB_018891_T.1"	-0.41160178880459	1.78913928334463	0.402277841153834	1
"AB_017493_T.1"	-0.437281906836153	1.76781866982091	0.402283713795334	1
"AB_002848_T.1"	-1.48949145998871	-2.6686112423848	0.402315968315359	1
"AB_031213_T.1"	-0.607889098733066	1.2546366027687	0.402376121451298	1
"AB_000716_T.1"	-0.27709364028881	4.47317763331816	0.40238514372654	1
"AB_006321_T.1"	-0.751039113188214	-1.23325257372858	0.402412456470269	1
"AB_045927_T.1"	-0.585914806846779	-0.153095592812456	0.402421889403508	1
"AB_039518_T.1"	0.489752358322353	1.62541711368481	0.402490431475036	1
"AB_012234_T.1"	0.294667483595	5.94080325920382	0.402514532227872	1
"AB_020871_T.1"	1.03387348464494	-2.49064118028537	0.402520624887559	1
"AB_009733_T.1"	-0.426357389310864	1.99829938324167	0.402565581740182	1
"AB_019173_T.1"	-0.38815020618891	2.53419269492229	0.402571030879389	1
"AB_002703_T.1"	0.329116328377568	3.97351765652462	0.402737150920355	1
"AB_016395_T.1"	0.281405986094719	6.43364450277977	0.402772850881207	1
"AB_030778_T.1"	-1.21885358286258	-2.70246514754927	0.402799554731052	1
"AB_019299_T.1"	-0.256433468050234	5.19555378342466	0.402824598845793	1
"AB_040769_T.1"	-0.433514528063095	2.25146959966189	0.40286165478629	1
"AB_024967_T.1"	0.496108763133485	2.39473189268268	0.402869670787785	1
"AB_045536_T.1"	1.07497953628194	-1.88862505349153	0.402934363308075	1
"AB_037895_T.1"	0.56353439936679	3.07657276029872	0.402937353659174	1
"AB_016025_T.1"	-0.950994777167094	-1.07398786178615	0.402937934198181	1
"AB_033600_T.1"	-0.517905938953525	2.38743079195616	0.402940558447999	1
"AB_045715_T.1"	-0.479065780181626	0.894938995871275	0.402943915720124	1
"AB_007298_T.1"	-1.48109931016333	-3.20506183083995	0.402978023054246	1
"AB_031595_T.1"	-0.46489351479453	1.31799101511934	0.402984755407697	1
"AB_035507_T.1"	0.564115330176854	0.180081555049243	0.403008211101086	1
"AB_018076_T.1"	-0.613066128630849	0.366758910257461	0.403068315246126	1
"AB_019371_T.1"	-0.640318650748077	-0.147231152352375	0.403085848955906	1
"AB_007478_T.1"	-0.262891524581615	4.78901944331954	0.403138864410113	1
"AB_031697_T.1"	0.550834991343394	0.399902350665153	0.40315681967133	1
"AB_015359_T.1"	-1.63113811538231	-3.04714542221857	0.403198085359485	1
"AB_029232_T.1"	-0.24658187867655	6.09375927875602	0.403216886296802	1
"AB_006380_T.1"	-0.829758140284947	-1.21621364811381	0.403224852082272	1
"AB_042157_T.1"	0.812753705896389	-0.333123230759462	0.403241706498248	1
"AB_030206_T.1"	-0.406883778459544	5.75625576158031	0.4032672159043	1
"AB_026016_T.1"	0.312628647911419	4.07047069146093	0.403267992356381	1
"AB_008544_T.1"	0.301740183410953	3.89499288613123	0.403287189842494	1
"AB_043750_T.1"	0.650916383337881	-1.24026327516622	0.403290663070129	1
"AB_009576_T.1"	0.272029949424181	4.91929597561497	0.403294477701699	1
"AB_029996_T.1"	0.509864336950312	0.0511176191966023	0.403310405637625	1
"AB_031032_T.1"	0.371132514053739	2.92753496602684	0.403342434761117	1
"AB_015089_T.1"	-1.51523489991478	-3.18216565706378	0.403384591656939	1
"AB_011133_T.1"	-0.303524570168983	3.92348993250088	0.403407697237113	1
"AB_017467_T.1"	0.726900352876259	-1.08417401481549	0.403407820279561	1
